__time,/mti630/imu/angular_velocity/x,/mti630/imu/angular_velocity/y,/mti630/imu/angular_velocity/z,/mti630/imu/angular_velocity_covariance[0;0],/mti630/imu/angular_velocity_covariance[0;1],/mti630/imu/angular_velocity_covariance[0;2],/mti630/imu/angular_velocity_covariance[1;1],/mti630/imu/angular_velocity_covariance[1;2],/mti630/imu/angular_velocity_covariance[2;2],/mti630/imu/header/stamp,/mti630/imu/linear_acceleration/x,/mti630/imu/linear_acceleration/y,/mti630/imu/linear_acceleration/z,/mti630/imu/linear_acceleration_covariance[0;0],/mti630/imu/linear_acceleration_covariance[0;1],/mti630/imu/linear_acceleration_covariance[0;2],/mti630/imu/linear_acceleration_covariance[1;1],/mti630/imu/linear_acceleration_covariance[1;2],/mti630/imu/linear_acceleration_covariance[2;2],/mti630/imu/orientation/pitch_deg,/mti630/imu/orientation/roll_deg,/mti630/imu/orientation/w,/mti630/imu/orientation/x,/mti630/imu/orientation/y,/mti630/imu/orientation/yaw_deg,/mti630/imu/orientation/z,/mti630/imu/orientation_covariance[0;0],/mti630/imu/orientation_covariance[0;1],/mti630/imu/orientation_covariance[0;2],/mti630/imu/orientation_covariance[1;1],/mti630/imu/orientation_covariance[1;2],/mti630/imu/orientation_covariance[2;2],/triangulation_2D_pose/header/stamp,/triangulation_2D_pose/pose/covariance[0;0],/triangulation_2D_pose/pose/covariance[0;1],/triangulation_2D_pose/pose/covariance[0;2],/triangulation_2D_pose/pose/covariance[0;3],/triangulation_2D_pose/pose/covariance[0;4],/triangulation_2D_pose/pose/covariance[0;5],/triangulation_2D_pose/pose/covariance[1;1],/triangulation_2D_pose/pose/covariance[1;2],/triangulation_2D_pose/pose/covariance[1;3],/triangulation_2D_pose/pose/covariance[1;4],/triangulation_2D_pose/pose/covariance[1;5],/triangulation_2D_pose/pose/covariance[2;2],/triangulation_2D_pose/pose/covariance[2;3],/triangulation_2D_pose/pose/covariance[2;4],/triangulation_2D_pose/pose/covariance[2;5],/triangulation_2D_pose/pose/covariance[3;3],/triangulation_2D_pose/pose/covariance[3;4],/triangulation_2D_pose/pose/covariance[3;5],/triangulation_2D_pose/pose/covariance[4;4],/triangulation_2D_pose/pose/covariance[4;5],/triangulation_2D_pose/pose/covariance[5;5],/triangulation_2D_pose/pose/pose/orientation/pitch_deg,/triangulation_2D_pose/pose/pose/orientation/roll_deg,/triangulation_2D_pose/pose/pose/orientation/w,/triangulation_2D_pose/pose/pose/orientation/x,/triangulation_2D_pose/pose/pose/orientation/y,/triangulation_2D_pose/pose/pose/orientation/yaw_deg,/triangulation_2D_pose/pose/pose/orientation/z,/triangulation_2D_pose/pose/pose/position/x,/triangulation_2D_pose/pose/pose/position/y,/triangulation_2D_pose/pose/pose/position/z,/triangulation_2D_pose/twist/covariance[0;0],/triangulation_2D_pose/twist/covariance[0;1],/triangulation_2D_pose/twist/covariance[0;2],/triangulation_2D_pose/twist/covariance[0;3],/triangulation_2D_pose/twist/covariance[0;4],/triangulation_2D_pose/twist/covariance[0;5],/triangulation_2D_pose/twist/covariance[1;1],/triangulation_2D_pose/twist/covariance[1;2],/triangulation_2D_pose/twist/covariance[1;3],/triangulation_2D_pose/twist/covariance[1;4],/triangulation_2D_pose/twist/covariance[1;5],/triangulation_2D_pose/twist/covariance[2;2],/triangulation_2D_pose/twist/covariance[2;3],/triangulation_2D_pose/twist/covariance[2;4],/triangulation_2D_pose/twist/covariance[2;5],/triangulation_2D_pose/twist/covariance[3;3],/triangulation_2D_pose/twist/covariance[3;4],/triangulation_2D_pose/twist/covariance[3;5],/triangulation_2D_pose/twist/covariance[4;4],/triangulation_2D_pose/twist/covariance[4;5],/triangulation_2D_pose/twist/covariance[5;5],/triangulation_2D_pose/twist/twist/angular/x,/triangulation_2D_pose/twist/twist/angular/y,/triangulation_2D_pose/twist/twist/angular/z,/triangulation_2D_pose/twist/twist/linear/x,/triangulation_2D_pose/twist/twist/linear/y,/triangulation_2D_pose/twist/twist/linear/z,/triangulation_3D_pose/header/stamp,/triangulation_3D_pose/pose/covariance[0;0],/triangulation_3D_pose/pose/covariance[0;1],/triangulation_3D_pose/pose/covariance[0;2],/triangulation_3D_pose/pose/covariance[0;3],/triangulation_3D_pose/pose/covariance[0;4],/triangulation_3D_pose/pose/covariance[0;5],/triangulation_3D_pose/pose/covariance[1;1],/triangulation_3D_pose/pose/covariance[1;2],/triangulation_3D_pose/pose/covariance[1;3],/triangulation_3D_pose/pose/covariance[1;4],/triangulation_3D_pose/pose/covariance[1;5],/triangulation_3D_pose/pose/covariance[2;2],/triangulation_3D_pose/pose/covariance[2;3],/triangulation_3D_pose/pose/covariance[2;4],/triangulation_3D_pose/pose/covariance[2;5],/triangulation_3D_pose/pose/covariance[3;3],/triangulation_3D_pose/pose/covariance[3;4],/triangulation_3D_pose/pose/covariance[3;5],/triangulation_3D_pose/pose/covariance[4;4],/triangulation_3D_pose/pose/covariance[4;5],/triangulation_3D_pose/pose/covariance[5;5],/triangulation_3D_pose/pose/pose/orientation/pitch_deg,/triangulation_3D_pose/pose/pose/orientation/roll_deg,/triangulation_3D_pose/pose/pose/orientation/w,/triangulation_3D_pose/pose/pose/orientation/x,/triangulation_3D_pose/pose/pose/orientation/y,/triangulation_3D_pose/pose/pose/orientation/yaw_deg,/triangulation_3D_pose/pose/pose/orientation/z,/triangulation_3D_pose/pose/pose/position/x,/triangulation_3D_pose/pose/pose/position/y,/triangulation_3D_pose/pose/pose/position/z,/triangulation_3D_pose/twist/covariance[0;0],/triangulation_3D_pose/twist/covariance[0;1],/triangulation_3D_pose/twist/covariance[0;2],/triangulation_3D_pose/twist/covariance[0;3],/triangulation_3D_pose/twist/covariance[0;4],/triangulation_3D_pose/twist/covariance[0;5],/triangulation_3D_pose/twist/covariance[1;1],/triangulation_3D_pose/twist/covariance[1;2],/triangulation_3D_pose/twist/covariance[1;3],/triangulation_3D_pose/twist/covariance[1;4],/triangulation_3D_pose/twist/covariance[1;5],/triangulation_3D_pose/twist/covariance[2;2],/triangulation_3D_pose/twist/covariance[2;3],/triangulation_3D_pose/twist/covariance[2;4],/triangulation_3D_pose/twist/covariance[2;5],/triangulation_3D_pose/twist/covariance[3;3],/triangulation_3D_pose/twist/covariance[3;4],/triangulation_3D_pose/twist/covariance[3;5],/triangulation_3D_pose/twist/covariance[4;4],/triangulation_3D_pose/twist/covariance[4;5],/triangulation_3D_pose/twist/covariance[5;5],/triangulation_3D_pose/twist/twist/angular/x,/triangulation_3D_pose/twist/twist/angular/y,/triangulation_3D_pose/twist/twist/angular/z,/triangulation_3D_pose/twist/twist/linear/x,/triangulation_3D_pose/twist/twist/linear/y,/triangulation_3D_pose/twist/twist/linear/z
1690316779.956991,0.004328,0.000786,-0.000799,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344328.225068,9.809232,-0.095777,0.004002,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.427768,-137.591149,-0.678158,-0.137276,0.705495,161.319930,-0.153407,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316779.965532,0.001832,-0.004563,-0.000586,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344328.235068,9.838531,-0.079928,-0.178878,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.427248,-137.577510,-0.678129,-0.137401,0.705471,161.327321,-0.153537,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316779.974165,0.000957,-0.001204,0.000330,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344328.242568,9.727859,-0.120076,-0.029545,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.427953,-137.550679,-0.678116,-0.137491,0.705445,161.315933,-0.153632,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316779.983081,0.004568,-0.001083,0.001264,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344328.250068,9.835219,-0.164470,-0.137306,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.428046,-137.529101,-0.678097,-0.137589,0.705421,161.311077,-0.153736,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316779.991696,0.002655,-0.002274,-0.003421,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344328.257568,9.757590,-0.183930,-0.274045,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.428864,-137.513903,-0.678082,-0.137687,0.705396,161.311844,-0.153832,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316780.000574,0.005253,0.003531,-0.000028,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344328.265068,9.797647,-0.180294,-0.175244,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.428898,-137.496372,-0.678062,-0.137784,0.705373,161.310787,-0.153933,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316780.008069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1678315273.750431,0.000200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000200,0.000000,0.000000,0.000000,0.000000,0.000200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.000007,0.000080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1690316780.008304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1678315273.750431,0.000200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000618,0.000000,0.000000,0.683694,0.000000,0.000000,-93.733960,-0.729768,0.000009,0.000007,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008755,0.005181,-0.000329,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316780.009836,0.006903,0.000141,-0.002693,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344328.275068,9.774520,-0.168237,-0.205177,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.428979,-137.456125,-0.678040,-0.137907,0.705341,161.291956,-0.154069,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316780.018026,0.001282,0.001395,-0.000501,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344328.282568,9.769225,-0.099599,-0.133790,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.429375,-137.421427,-0.678025,-0.137998,0.705315,161.273224,-0.154171,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316780.026597,-0.001194,-0.001550,0.001558,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344328.292568,9.817696,-0.147047,-0.052419,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.428808,-137.382873,-0.678000,-0.138114,0.705288,161.255285,-0.154304,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316780.035166,0.004046,-0.001262,0.000248,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344328.300068,9.732628,-0.111039,-0.116211,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.428975,-137.362797,-0.677983,-0.138205,0.705265,161.250791,-0.154400,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316780.043956,0.003145,0.002439,0.003288,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344328.307568,9.837413,-0.147068,-0.209628,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.429506,-137.327501,-0.677970,-0.138295,0.705239,161.231083,-0.154499,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316780.052893,0.002641,0.000422,-0.000827,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344328.315068,9.766984,-0.152806,-0.041617,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.429186,-137.305683,-0.677949,-0.138388,0.705218,161.225509,-0.154602,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316780.061378,0.000054,-0.002562,-0.002323,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344328.325068,9.845448,-0.136747,-0.140039,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.429530,-137.274886,-0.677927,-0.138510,0.705186,161.215552,-0.154731,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316780.070033,0.004166,-0.001539,-0.001588,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344328.332568,9.697795,-0.116693,-0.137580,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.429848,-137.252411,-0.677910,-0.138605,0.705162,161.209225,-0.154831,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316780.078661,0.002017,0.003793,-0.000396,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344328.340068,9.835364,-0.193730,-0.107051,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.430609,-137.211852,-0.677898,-0.138697,0.705133,161.184694,-0.154933,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316780.087974,-0.000446,0.002600,0.001977,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344328.350068,9.822104,-0.179959,0.004355,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.430860,-137.178536,-0.677877,-0.138817,0.705102,161.172014,-0.155062,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316780.096411,0.001638,0.000890,0.002012,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344328.357568,9.782026,-0.166395,-0.167324,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.430763,-137.139098,-0.677859,-0.138909,0.705077,161.149078,-0.155170,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316780.101897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1678315273.843771,0.000200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000200,0.000000,0.000000,0.000000,0.000000,0.000200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000076,0.000021,0.000269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1690316780.102191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1678315273.843771,0.000200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000618,0.000000,0.000000,0.683694,0.000000,0.000000,-93.733960,-0.729768,0.000076,0.000021,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008755,0.005182,-0.000329,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316780.105054,0.004258,0.002790,-0.000684,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344328.372568,9.796526,-0.128898,-0.198032,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.430296,-137.114544,-0.677819,-0.139090,0.705039,161.155197,-0.155358,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316780.113572,0.001165,-0.002159,-0.000632,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344328.382568,9.805107,-0.193795,-0.113277,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.430122,-137.093332,-0.677793,-0.139209,0.705012,161.154197,-0.155483,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316780.122565,0.002282,0.004155,-0.001827,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344328.390068,9.799220,-0.184300,0.003393,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.431485,-137.056944,-0.677785,-0.139299,0.704981,161.133137,-0.155578,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316780.130739,0.003829,0.002710,0.001586,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344328.397568,9.778049,-0.115172,-0.111417,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.432034,-137.008726,-0.677774,-0.139386,0.704952,161.100660,-0.155681,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316780.139802,0.000323,0.001744,-0.000706,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344328.407568,9.757447,-0.188691,0.091548,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.432449,-136.958461,-0.677756,-0.139495,0.704919,161.069930,-0.155807,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316780.148618,0.004321,0.000893,-0.000565,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344328.415068,9.812951,-0.113546,-0.064946,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.432295,-136.949024,-0.677736,-0.139590,0.704900,161.076274,-0.155903,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316780.157251,0.003383,-0.000478,-0.002015,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344328.422568,9.754920,-0.100184,-0.273882,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.432988,-136.927282,-0.677721,-0.139682,0.704874,161.069992,-0.155998,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316780.166430,0.000406,0.003900,-0.002383,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344328.432568,9.770635,-0.136246,-0.130248,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.433895,-136.894571,-0.677703,-0.139804,0.704840,161.057863,-0.156124,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316780.174274,0.002836,0.002825,-0.001688,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344328.440068,9.842396,-0.158865,-0.103951,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.435654,-136.864803,-0.677695,-0.139898,0.704807,161.043693,-0.156218,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316780.183213,0.005857,0.000345,-0.001161,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344328.447568,9.710240,-0.106713,-0.079741,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.436202,-136.819947,-0.677683,-0.139989,0.704778,161.014966,-0.156323,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316780.192102,0.003459,-0.001609,-0.001405,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344328.455068,9.874010,-0.140800,-0.134697,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.435697,-136.800675,-0.677660,-0.140087,0.704758,161.012685,-0.156429,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316780.201075,0.001431,0.000060,-0.002237,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344328.465068,9.764004,-0.110500,-0.005649,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.436242,-136.776424,-0.677638,-0.140211,0.704726,161.009196,-0.156556,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316780.201158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1678315273.942525,0.000200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000200,0.000000,0.000000,0.000000,0.000000,0.000200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000387,0.000056,0.000749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
